"2023-06-01 at 16:30"
Time(H:M:S) CO2(ppm) CellTemp(c) CellPres(kPa)
18:03:17 -1.17 51.76 101.18
18:03:18 -1.00 51.76 101.16
18:03:19 -0.87 51.76 101.18
18:03:20 -0.95 51.76 101.18
18:03:21 -0.57 51.76 101.18
18:03:22 -0.98 51.76 101.18
18:03:23 -0.53 51.76 101.16
18:03:24 -1.20 51.76 101.18
18:03:25 -0.90 51.76 101.16
18:03:26 -0.95 51.76 101.16
18:03:27 -0.91 51.76 101.18
18:03:28 -0.91 51.76 101.18
18:03:29 -0.78 51.76 101.18
18:03:30 -0.95 51.76 101.16
18:03:31 -0.74 51.76 101.16
18:03:32 -0.98 51.76 101.16
18:03:33 -1.02 51.76 101.16
18:03:34 -1.08 51.76 101.18
18:03:35 -0.61 51.76 101.18
18:03:36 -0.62 51.76 101.18
18:03:37 -0.93 51.76 101.18
18:03:38 -1.30 51.76 101.16
18:03:39 -0.59 51.76 101.18
18:03:40 -0.61 51.76 101.16
18:03:41 -0.97 51.76 101.18
18:03:42 -1.03 51.76 101.16
18:03:43 -0.75 51.76 101.18
18:03:45 -0.85 51.76 101.16
18:03:46 -0.71 51.76 101.16
18:03:47 -0.72 51.76 101.18
18:03:48 -1.01 51.76 101.18
18:03:49 -0.78 51.76 101.16
18:03:50 -1.12 51.76 101.16
18:03:51 -1.18 51.76 101.18
18:03:52 -1.19 51.76 101.18
18:03:53 -0.60 51.76 101.16
18:03:54 -0.97 51.76 101.18
18:03:55 -1.14 51.76 101.16
18:03:56 -0.69 51.76 101.16
18:03:57 -1.01 51.76 101.18
18:03:58 -0.72 51.76 101.18
18:03:59 -0.85 51.76 101.18
18:04:00 -0.99 51.76 101.16
18:04:01 -0.69 51.76 101.18
18:04:02 -0.56 51.76 101.16
18:04:03 -1.01 51.76 101.18
18:04:04 -0.65 51.76 101.16
18:04:05 -0.55 51.76 101.16
18:04:06 -0.78 51.76 101.18
18:04:07 -1.26 51.76 101.16
18:04:08 -0.85 51.76 101.16
18:04:09 -0.96 51.76 101.16
18:04:10 -0.75 51.76 101.16
18:04:11 -1.01 51.76 101.18
18:04:12 -1.01 51.76 101.18
18:04:13 -0.77 51.76 101.18
18:04:14 -1.10 51.76 101.18
18:04:15 -0.79 51.76 101.16
18:04:16 -0.56 51.76 101.18
18:04:17 -0.99 51.76 101.16
18:04:18 -0.58 51.76 101.16
18:04:19 -0.79 51.76 101.18
18:04:20 -0.65 51.76 101.16
18:04:21 -0.92 51.76 101.18
18:04:22 -0.99 51.76 101.18
18:04:23 -0.67 51.76 101.18
18:04:24 -0.92 51.76 101.18
18:04:25 -0.27 51.76 101.18
18:04:26 -0.96 51.76 101.16
18:04:27 -0.82 51.76 101.18
18:04:28 -0.70 51.76 101.18
18:04:29 -0.66 51.76 101.18
18:04:30 -1.02 51.76 101.16
18:04:31 -0.79 51.76 101.18
18:04:32 -0.77 51.76 101.16
18:04:33 -0.97 51.76 101.18
18:04:34 -0.90 51.76 101.18
18:04:35 -0.83 51.76 101.18
18:04:36 -0.94 51.76 101.18
18:04:37 -1.15 51.76 101.18
18:04:38 -0.61 51.76 101.18
18:04:39 -0.77 51.76 101.18
18:04:40 -0.62 51.76 101.18
18:04:41 -0.60 51.76 101.16
18:04:42 -0.99 51.76 101.18
18:04:43 -0.72 51.76 101.16
18:04:44 -0.94 51.76 101.16
18:04:45 -0.98 51.76 101.16
18:04:46 -0.55 51.76 101.18
18:04:47 -0.97 51.76 101.16
18:04:48 -0.86 51.76 101.16
18:04:49 -0.99 51.76 101.16
18:04:50 -0.91 51.76 101.18
18:04:51 -0.96 51.76 101.18
18:04:52 -0.94 51.76 101.18
18:04:53 -0.94 51.76 101.18
18:04:54 -0.89 51.76 101.16
18:04:55 -0.89 51.76 101.18
18:04:56 -0.74 51.76 101.16
18:04:58 -0.85 51.76 101.16
18:04:59 -0.92 51.76 101.18
18:05:00 -0.82 51.76 101.16
18:05:01 -0.99 51.76 101.16
18:05:02 -0.71 51.76 101.18
18:05:03 -1.46 51.76 101.16
18:05:04 -0.75 51.76 101.16
18:05:05 -0.60 51.76 101.18
18:05:06 -0.84 51.76 101.18
18:05:07 -1.20 51.76 101.18
18:05:08 -0.31 51.76 101.18
18:05:09 -0.77 51.78 101.18
18:05:10 -0.82 51.76 101.16
18:05:11 -0.61 51.76 101.16
18:05:12 -0.86 51.76 101.18
18:05:13 -1.14 51.76 101.16
18:05:14 -0.71 51.76 101.18
18:05:15 -0.87 51.76 101.16
18:05:16 -0.55 51.76 101.16
18:05:17 -0.75 51.76 101.16
18:05:18 -1.37 51.76 101.16
18:05:19 -0.70 51.76 101.16
18:05:20 -0.66 51.76 101.18
18:05:21 -0.70 51.76 101.18
18:05:22 -0.91 51.76 101.16
18:05:23 -0.65 51.76 101.18
18:05:24 -0.89 51.76 101.16
18:05:25 -0.91 51.76 101.16
18:05:26 -0.96 51.76 101.16
18:05:27 -1.24 51.76 101.18
18:05:28 -0.50 51.76 101.18
18:05:29 -0.81 51.76 101.18
18:05:30 -0.62 51.76 101.16
18:05:31 -0.51 51.76 101.16
18:05:32 -0.58 51.76 101.16
18:05:33 -1.01 51.76 101.16
18:05:34 -0.87 51.76 101.16
18:05:35 -0.99 51.76 101.18
18:05:36 -0.48 51.76 101.18
18:05:37 -0.51 51.76 101.18
18:05:38 -1.19 51.76 101.18
18:05:39 -0.59 51.76 101.18
18:05:40 -0.67 51.76 101.16
18:05:41 -1.09 51.76 101.18
18:05:42 -0.81 51.76 101.18
18:05:43 -0.58 51.76 101.16
18:05:44 -0.79 51.76 101.18
18:05:45 -0.97 51.76 101.18
18:05:46 -0.81 51.76 101.18
18:05:47 -0.51 51.76 101.18
18:05:48 -1.03 51.76 101.16
18:05:49 -0.59 51.76 101.16
18:05:50 -0.85 51.76 101.18
18:05:51 -0.85 51.76 101.18
18:05:52 -0.57 51.76 101.16
18:05:53 -0.78 51.76 101.16
18:05:54 -1.02 51.76 101.18
18:05:55 -0.87 51.76 101.18
18:05:56 -0.73 51.76 101.16
18:05:57 -0.91 51.76 101.18
18:05:58 -0.48 51.76 101.16
18:05:59 -1.06 51.76 101.16
18:06:00 -0.57 51.76 101.16
18:06:01 -0.56 51.76 101.18
18:06:02 -1.03 51.76 101.18
18:06:03 -0.70 51.76 101.18
18:06:04 -0.88 51.76 101.16
18:06:05 -0.77 51.76 101.18
18:06:06 -1.06 51.76 101.18
18:06:07 -0.66 51.76 101.18
18:06:08 -0.96 51.76 101.18
18:06:10 -0.79 51.76 101.18
18:06:11 -0.44 51.76 101.16
18:06:12 -0.86 51.76 101.18
18:06:13 -0.79 51.76 101.18
18:06:14 -0.71 51.76 101.18
18:06:15 -0.88 51.76 101.16
18:06:16 -0.76 51.76 101.16
18:06:17 -0.69 51.76 101.16
18:06:18 -0.89 51.76 101.18
18:06:19 -0.56 51.76 101.16
18:06:20 -0.99 51.76 101.18
18:06:21 -0.88 51.76 101.18
18:06:22 -0.67 51.76 101.16
18:06:23 -0.84 51.76 101.16
18:06:24 -0.42 51.76 101.18
18:06:25 -1.02 51.76 101.18
18:06:26 -0.91 51.76 101.16
18:06:27 -0.78 51.76 101.16
18:06:28 -1.12 51.76 101.18
18:06:29 -0.71 51.76 101.18
18:06:30 -0.90 51.76 101.16
18:06:31 -0.82 51.76 101.16
18:06:32 -1.24 51.76 101.18
18:06:33 -0.63 51.76 101.18
18:06:34 -0.48 51.76 101.18
18:06:35 -0.68 51.76 101.16
18:06:36 -1.14 51.76 101.18
18:06:37 -0.69 51.76 101.18
18:06:38 -1.17 51.76 101.16
18:06:39 -0.70 51.76 101.16
18:06:40 -1.07 51.76 101.16
18:06:41 -0.56 51.76 101.16
18:06:42 -0.79 51.76 101.16
18:06:43 -0.76 51.76 101.18
18:06:44 -1.20 51.76 101.18
18:06:45 -0.72 51.76 101.18
18:06:46 -0.93 51.76 101.16
18:06:47 -0.86 51.76 101.16
18:06:48 -0.71 51.76 101.16
18:06:49 -1.19 51.76 101.16
18:06:50 -0.48 51.76 101.16
18:06:51 -1.01 51.76 101.18
18:06:52 -0.86 51.76 101.16
18:06:53 -1.02 51.76 101.18
18:06:54 -1.03 51.76 101.16
18:06:55 -0.67 51.76 101.16
18:06:56 -0.88 51.76 101.18
18:06:57 -1.15 51.76 101.18
18:06:58 -0.70 51.76 101.18
18:06:59 -0.48 51.76 101.16
18:07:00 -1.18 51.76 101.18
18:07:01 -0.47 51.76 101.18
18:07:02 -0.91 51.76 101.16
18:07:03 -0.99 51.76 101.16
18:07:04 -0.74 51.76 101.18
18:07:05 -0.86 51.76 101.16
18:07:06 -0.84 51.76 101.18
18:07:07 -0.99 51.76 101.16
18:07:08 -0.60 51.76 101.18
18:07:09 -0.52 51.76 101.18
18:07:10 -1.06 51.76 101.16
18:07:11 -0.78 51.76 101.16
18:07:12 -0.79 51.76 101.16
18:07:13 -0.71 51.76 101.18
18:07:14 -1.11 51.76 101.18
18:07:15 -0.92 51.76 101.16
18:07:16 -1.02 51.76 101.16
18:07:17 -0.71 51.76 101.16
18:07:18 -0.84 51.76 101.16
18:07:19 -0.65 51.76 101.16
18:07:20 -0.79 51.76 101.18
18:07:22 -0.76 51.76 101.18
18:07:23 -0.62 51.76 101.18
18:07:24 -0.76 51.76 101.18
18:07:25 -0.79 51.76 101.18
18:07:26 -0.82 51.76 101.18
18:07:27 -0.60 51.76 101.18
18:07:28 -0.88 51.76 101.16
18:07:29 -0.74 51.76 101.16
18:07:30 -0.77 51.76 101.16
18:07:31 -0.54 51.76 101.18
18:07:32 -1.00 51.76 101.18
18:07:33 -0.62 51.76 101.18
18:07:34 -0.55 51.76 101.16
18:07:35 -0.68 51.76 101.16
18:07:36 -0.72 51.76 101.18
18:07:37 -0.56 51.76 101.18
18:07:38 -0.66 51.76 101.16
18:07:39 -0.91 51.76 101.18
18:07:40 -0.55 51.76 101.18
18:07:41 -1.09 51.76 101.16
18:07:42 -0.85 51.76 101.16
18:07:43 -1.02 51.78 101.18
18:07:44 -0.97 51.78 101.18
18:07:45 -0.87 51.78 101.16
18:07:46 -0.61 51.76 101.16
18:07:47 -0.91 51.76 101.16
18:07:48 -1.14 51.76 101.18
18:07:49 -0.75 51.76 101.16
18:07:50 -0.87 51.76 101.18
18:07:51 -0.77 51.76 101.16
18:07:52 -0.74 51.76 101.18
18:07:53 -0.82 51.76 101.18
18:07:54 -0.32 51.76 101.16
18:07:55 -0.86 51.76 101.16
18:07:56 -0.70 51.76 101.18
18:07:57 -0.92 51.76 101.18
18:07:58 -0.90 51.76 101.18
18:07:59 -1.10 51.76 101.16
18:08:00 -1.29 51.76 101.17
18:08:01 -0.62 51.76 101.17
18:08:02 -0.51 51.76 101.20
18:08:03 -0.78 51.76 101.16
18:08:04 -0.72 51.76 101.18
18:08:05 -0.73 51.76 101.18
18:08:06 -0.82 51.76 101.18
18:08:07 -0.93 51.76 101.16
18:08:08 -0.57 51.76 101.16
18:08:09 -0.75 51.76 101.18
18:08:10 -0.90 51.76 101.18
18:08:11 -0.56 51.76 101.18
18:08:12 -0.81 51.76 101.18
18:08:13 -0.92 51.76 101.16
18:08:14 -1.40 51.76 101.18
18:08:15 -0.41 51.76 101.18
18:08:16 -0.50 51.76 101.16
18:08:17 -0.69 51.76 101.16
18:08:18 -0.93 51.76 101.18
18:08:19 -0.86 51.76 101.18
18:08:20 -1.10 51.76 101.20
18:08:21 -0.55 51.76 101.18
18:08:22 -1.05 51.76 101.18
18:08:23 -0.67 51.76 101.16
18:08:24 -0.95 51.76 101.16
18:08:25 -0.82 51.76 101.18
18:08:26 -0.92 51.76 101.16
18:08:27 -0.69 51.76 101.16
18:08:28 -0.67 51.76 101.18
18:08:29 -0.92 51.76 101.18
18:08:30 -0.79 51.76 101.18
18:08:31 -0.77 51.76 101.18
18:08:32 -1.06 51.76 101.18
18:08:33 -0.76 51.76 101.16
18:08:35 -0.54 51.76 101.18
18:08:36 -0.59 51.76 101.16
18:08:37 -0.65 51.76 101.16
18:08:38 -0.63 51.76 101.16
18:08:39 -0.71 51.76 101.18
18:08:40 -1.40 51.76 101.16
18:08:41 -0.53 51.76 101.18
18:08:42 -0.99 51.76 101.18
18:08:43 -0.99 51.76 101.18
18:08:44 -0.80 51.76 101.16
18:08:45 -0.71 51.76 101.16
18:08:46 -0.66 51.76 101.16
18:08:47 -0.86 51.76 101.16
18:08:48 -0.86 51.76 101.20
18:08:49 -0.88 51.76 101.18
18:08:50 -0.52 51.76 101.16
18:08:51 -0.77 51.76 101.18
18:08:52 -1.12 51.76 101.17
18:08:53 -0.55 51.76 101.17
18:08:54 -0.74 51.76 101.20
18:08:55 -0.92 51.76 101.17
18:08:56 -1.00 51.76 101.20
18:08:57 -0.83 51.76 101.18
18:08:58 -0.62 51.76 101.18
18:08:59 -0.80 51.76 101.16
18:09:00 -0.44 51.76 101.16
18:09:01 -0.96 51.76 101.18
18:09:02 -0.66 51.76 101.18
18:09:03 -0.78 51.76 101.18
18:09:04 -0.74 51.76 101.16
18:09:05 -0.62 51.76 101.18
18:09:06 -1.10 51.76 101.16
18:09:07 -0.71 51.76 101.18
18:09:08 -0.64 51.76 101.16
18:09:09 -0.95 51.76 101.18
18:09:10 -0.84 51.76 101.18
18:09:11 -0.89 51.76 101.18
18:09:12 -0.74 51.76 101.18
18:09:13 -0.69 51.76 101.16
18:09:14 -0.61 51.76 101.18
18:09:15 -0.77 51.76 101.18
18:09:16 -0.90 51.76 101.16
18:09:17 -0.94 51.76 101.16
18:09:18 -0.62 51.76 101.18
18:09:19 -0.75 51.76 101.16
18:09:20 -0.71 51.76 101.18
18:09:21 -0.66 51.76 101.16
18:09:22 -0.72 51.76 101.18
18:09:23 -0.65 51.76 101.18
18:09:24 -0.49 51.76 101.16
18:09:25 -0.88 51.76 101.16
18:09:26 -0.88 51.76 101.18
18:09:27 -0.80 51.76 101.16
18:09:28 -0.76 51.76 101.18
18:09:29 -0.81 51.76 101.16
18:09:30 -0.54 51.76 101.16
18:09:31 -1.27 51.76 101.16
18:09:32 -0.48 51.76 101.18
18:09:33 -0.50 51.76 101.18
18:09:34 -1.06 51.76 101.18
18:09:35 -0.49 51.76 101.18
18:09:36 -0.90 51.76 101.18
18:09:37 -0.54 51.76 101.18
18:09:38 -0.87 51.76 101.16
18:09:39 -0.88 51.76 101.18
18:09:40 -0.67 51.76 101.16
18:09:41 -0.95 51.76 101.16
18:09:42 -0.84 51.76 101.20
18:09:43 -0.76 51.76 101.20
18:09:44 -0.68 51.76 101.17
18:09:45 -0.70 51.76 101.20
18:09:47 -0.72 51.76 101.20
18:09:48 -1.00 51.76 101.16
18:09:49 -0.78 51.76 101.16
18:09:50 -0.82 51.76 101.18
18:09:51 -1.02 51.76 101.18
18:09:52 -0.45 51.76 101.16
18:09:53 -0.59 51.76 101.18
18:09:54 -1.00 51.76 101.18
18:09:55 -0.67 51.76 101.18
18:09:56 -0.77 51.76 101.18
18:09:57 -0.60 51.76 101.18
18:09:58 -0.97 51.76 101.16
18:09:59 -0.51 51.76 101.18
18:10:00 -0.46 51.76 101.16
18:10:01 -0.80 51.76 101.16
18:10:02 -0.58 51.76 101.16
18:10:03 -0.92 51.76 101.16
18:10:04 -0.81 51.76 101.18
18:10:05 -0.68 51.76 101.18
18:10:06 -1.11 51.76 101.18
18:10:07 -0.64 51.76 101.16
18:10:08 -0.76 51.76 101.18
18:10:09 -0.76 51.76 101.18
18:10:10 -0.73 51.76 101.18
18:10:11 -0.57 51.76 101.18
18:10:12 -1.18 51.76 101.16
18:10:13 -0.52 51.76 101.16
18:10:14 -0.57 51.76 101.18
18:10:15 -1.09 51.76 101.16
18:10:16 -0.79 51.76 101.16
18:10:17 -0.57 51.76 101.16
18:10:18 -0.51 51.76 101.18
18:10:19 -0.78 51.76 101.18
18:10:20 -1.00 51.76 101.16
18:10:21 -0.93 51.76 101.18
18:10:22 -0.58 51.76 101.18
18:10:23 -0.17 51.76 101.18
18:10:24 -0.34 51.76 101.16
18:10:25 -0.23 51.76 101.16
18:10:26 0.14 51.76 101.18
18:10:27 0.41 51.76 101.16
18:10:28 -0.01 51.76 101.18
18:10:29 0.21 51.76 101.18
18:10:30 0.65 51.76 101.18
18:10:31 0.15 51.76 101.16
18:10:32 0.05 51.76 101.16
18:10:33 0.03 51.76 101.16
18:10:34 0.39 51.76 101.18
18:10:35 -0.09 51.76 101.16
18:10:36 0.24 51.76 101.18
18:10:37 -0.14 51.76 101.16
18:10:38 0.22 51.76 101.17
18:10:39 -0.30 51.76 101.17
18:10:40 -0.26 51.76 101.20
18:10:41 -0.01 51.76 101.18
18:10:42 -0.26 51.76 101.16
18:10:43 -0.64 51.76 101.18
18:10:44 -0.35 51.76 101.16
18:10:45 -0.57 51.76 101.18
18:10:46 -0.60 51.76 101.18
18:10:47 -0.89 51.76 101.18
18:10:48 -0.69 51.76 101.18
18:10:49 -0.53 51.76 101.16
18:10:50 -0.78 51.76 101.20
18:10:51 -0.73 51.76 101.20
18:10:52 -0.91 51.76 101.17
18:10:53 -0.89 51.76 101.17
18:10:54 -0.53 51.76 101.20
18:10:55 -1.03 51.76 101.20
18:10:56 -0.06 51.76 101.20
18:10:57 4.44 51.76 101.18
18:10:58 11.53 51.76 101.16
18:11:00 17.69 51.76 101.18
18:11:01 25.83 51.76 101.18
18:11:02 33.84 51.76 101.18
18:11:03 37.98 51.76 101.18
18:11:04 38.02 51.76 101.18
18:11:05 35.18 51.76 101.17
18:11:06 29.27 51.76 101.20
18:11:07 22.70 51.76 101.20
18:11:08 15.92 51.76 101.16
18:11:09 10.56 51.76 101.18
18:11:10 7.43 51.76 101.20
18:11:11 5.78 51.76 101.20
18:11:12 4.33 51.76 101.20
18:11:13 3.49 51.76 101.16
18:11:14 2.55 51.76 101.16
18:11:15 1.55 51.76 101.18
18:11:16 1.58 51.76 101.16
18:11:17 0.84 51.76 101.18
18:11:18 0.52 51.76 101.16
18:11:19 0.68 51.76 101.18
18:11:20 0.23 51.76 101.16
18:11:21 0.04 51.76 101.16
18:11:22 -0.45 51.76 101.16
18:11:23 -0.26 51.76 101.16
18:11:24 -0.21 51.76 101.18
18:11:25 -0.17 51.76 101.18
18:11:26 -0.50 51.76 101.20
18:11:27 -0.40 51.76 101.17
18:11:28 -1.03 51.76 101.17
18:11:29 -1.01 51.76 101.17
18:11:30 -0.69 51.76 101.20
18:11:31 -0.48 51.76 101.17
18:11:32 -0.54 51.76 101.20
18:11:33 -0.58 51.76 101.16
18:11:34 -1.01 51.76 101.16
18:11:35 0.92 51.76 101.18
18:11:36 5.89 51.76 101.18
18:11:37 13.29 51.76 101.16
18:11:38 20.59 51.76 101.16
18:11:39 27.69 51.76 101.18
18:11:40 31.30 51.76 101.18
18:11:41 32.60 51.76 101.20
18:11:42 28.74 51.76 101.16
18:11:43 23.14 51.76 101.18
18:11:44 18.00 51.76 101.16
18:11:45 12.98 51.76 101.18
18:11:46 8.95 51.76 101.17
18:11:47 6.03 51.76 101.16
18:11:48 5.15 51.76 101.16
18:11:49 3.46 51.76 101.16
18:11:50 2.67 51.76 101.18
18:11:51 2.15 51.76 101.17
18:11:52 1.42 51.76 101.16
18:11:53 0.73 51.76 101.16
18:11:54 0.73 51.76 101.20
18:11:55 0.38 51.76 101.17
18:11:56 -0.02 51.76 101.18
18:11:57 -0.12 51.76 101.16
18:11:58 -0.43 51.76 101.20
18:11:59 -0.15 51.76 101.20
18:12:00 -0.33 51.76 101.20
18:12:01 -0.51 51.76 101.18
18:12:02 -0.55 51.76 101.16
18:12:03 -0.49 51.76 101.18
18:12:04 -0.89 51.76 101.17
18:12:05 -0.49 51.76 101.20
18:12:06 -0.72 51.76 101.17
18:12:07 -0.14 51.76 101.17
18:12:08 -0.97 51.76 101.17
18:12:09 -0.61 51.76 101.17
18:12:10 -0.47 51.76 101.17
18:12:12 -1.21 51.76 101.17
18:12:13 -0.67 51.76 101.20
18:12:14 1.91 51.76 101.17
18:12:15 7.91 51.76 101.20
18:12:16 15.63 51.76 101.17
18:12:17 24.92 51.76 101.16
18:12:18 33.80 51.76 101.18
18:12:19 41.92 51.76 101.18
18:12:20 47.36 51.76 101.18
18:12:21 50.71 51.76 101.16
18:12:22 50.76 51.76 101.16
18:12:23 48.96 51.76 101.18
18:12:24 42.84 51.76 101.16
18:12:25 34.95 51.76 101.18
18:12:26 26.09 51.76 101.18
18:12:27 17.89 51.76 101.18
18:12:28 12.44 51.76 101.16
18:12:29 8.82 51.76 101.18
18:12:30 6.86 51.76 101.16
18:12:31 5.41 51.76 101.16
18:12:32 3.73 51.76 101.18
18:12:33 2.43 51.76 101.20
18:12:34 2.31 51.76 101.18
18:12:35 1.20 51.76 101.18
18:12:36 0.92 51.76 101.16
18:12:37 0.78 51.76 101.18
18:12:38 -0.19 51.76 101.16
18:12:39 0.28 51.76 101.20
18:12:40 0.23 51.76 101.17
18:12:41 -0.28 51.76 101.18
18:12:42 -0.49 51.76 101.18
18:12:43 -0.59 51.76 101.17
18:12:44 -0.69 51.76 101.20
18:12:45 -0.64 51.76 101.20
18:12:46 -0.48 51.76 101.18
18:12:47 -0.74 51.76 101.18
18:12:48 -0.69 51.76 101.18
18:12:49 -0.72 51.76 101.18
18:12:50 -0.59 51.76 101.16
18:12:51 -0.77 51.76 101.18
18:12:52 -0.72 51.76 101.16
18:12:53 -0.56 51.76 101.17
18:12:54 -0.42 51.76 101.17
18:12:55 -0.40 51.76 101.18
18:12:56 -1.00 51.76 101.18
18:12:57 -0.84 51.76 101.18
18:12:58 -0.27 51.76 101.18
18:12:59 -0.71 51.76 101.16
18:13:00 -0.60 51.76 101.17
18:13:01 -1.15 51.76 101.17
18:13:02 -0.85 51.76 101.20
18:13:03 -0.45 51.76 101.20
18:13:04 -0.93 51.76 101.20
18:13:05 -0.71 51.76 101.20
18:13:06 -0.62 51.76 101.17
18:13:07 -0.54 51.76 101.17
18:13:08 -0.57 51.76 101.20
18:13:09 2.27 51.76 101.17
18:13:10 6.44 51.76 101.18
18:13:11 12.79 51.76 101.16
18:13:12 19.43 51.76 101.18
18:13:13 26.70 51.76 101.18
18:13:14 32.13 51.76 101.18
18:13:15 36.27 51.76 101.18
18:13:16 39.22 51.76 101.18
18:13:17 38.52 51.76 101.18
18:13:18 35.48 51.76 101.18
18:13:19 30.56 51.76 101.18
18:13:20 24.10 51.76 101.16
18:13:21 17.36 51.76 101.17
18:13:22 12.26 51.76 101.16
18:13:24 8.43 51.78 101.18
18:13:25 6.30 51.76 101.20
18:13:26 4.96 51.76 101.18
18:13:27 3.48 51.76 101.16
18:13:28 2.45 51.76 101.20
18:13:29 1.74 51.76 101.20
18:13:30 1.29 51.76 101.20
18:13:31 0.86 51.76 101.17
18:13:32 0.53 51.76 101.18
18:13:33 0.26 51.76 101.16
18:13:34 -0.09 51.76 101.20
18:13:35 -0.21 51.76 101.16
18:13:36 0.02 51.76 101.18
18:13:37 -0.21 51.76 101.17
18:13:38 -0.40 51.76 101.16
18:13:39 -0.41 51.76 101.16
18:13:40 -0.75 51.76 101.20
18:13:41 -0.30 51.76 101.18
18:13:42 -0.66 51.76 101.16
18:13:43 -0.92 51.76 101.16
18:13:44 -0.59 51.78 101.16
18:13:45 -0.65 51.76 101.16
18:13:46 -0.36 51.76 101.18
18:13:47 -0.73 51.76 101.18
18:13:48 -0.59 51.76 101.18
18:13:49 -0.81 51.76 101.16
18:13:50 -0.78 51.76 101.17
18:13:51 -0.48 51.76 101.16
18:13:52 -0.51 51.76 101.16
18:13:53 -1.37 51.76 101.18
18:13:54 -0.65 51.76 101.18
18:13:55 -0.66 51.76 101.20
18:13:56 -1.22 51.76 101.18
18:13:57 -0.63 51.76 101.16
18:13:58 -0.75 51.76 101.20
18:13:59 -0.65 51.76 101.20
18:14:00 -0.66 51.76 101.20
18:14:01 -0.91 51.76 101.20
18:14:02 -0.97 51.76 101.17
18:14:03 -0.49 51.76 101.20
18:14:04 -0.94 51.76 101.20
18:14:05 -1.00 51.76 101.20
18:14:06 -0.85 51.76 101.20
18:14:07 0.23 51.76 101.17
18:14:08 3.09 51.76 101.17
18:14:09 6.61 51.76 101.20
18:14:10 11.02 51.76 101.20
18:14:11 13.29 51.76 101.20
18:14:12 17.28 51.76 101.17
18:14:13 20.75 51.78 101.18
18:14:14 23.15 51.76 101.18
18:14:15 25.05 51.76 101.16
18:14:16 25.83 51.76 101.16
18:14:17 24.57 51.76 101.16
18:14:18 21.56 51.76 101.18
18:14:19 17.04 51.76 101.18
18:14:20 13.28 51.76 101.16
18:14:21 8.96 51.76 101.17
18:14:22 6.33 51.76 101.17
18:14:23 4.83 51.76 101.17
18:14:24 3.36 51.76 101.20
18:14:25 2.49 51.76 101.20
18:14:26 2.02 51.76 101.20
18:14:27 0.87 51.76 101.20
18:14:28 0.86 51.76 101.20
18:14:29 0.61 51.76 101.17
18:14:30 0.08 51.76 101.20
18:14:31 -0.11 51.76 101.20
18:14:32 -0.51 51.76 101.17
18:14:33 -0.13 51.76 101.20
18:14:34 -0.43 51.76 101.17
18:14:35 -0.62 51.76 101.17
18:14:37 -0.58 51.76 101.17
18:14:38 -0.65 51.76 101.17
18:14:39 -0.55 51.76 101.20
18:14:40 -0.56 51.76 101.20
18:14:41 -0.90 51.76 101.16
18:14:42 -0.64 51.76 101.16
18:14:43 -0.41 51.76 101.18
18:14:44 -1.22 51.76 101.18
18:14:45 -0.40 51.76 101.17
18:14:46 -0.59 51.76 101.20
18:14:47 -1.04 51.76 101.18
18:14:48 -0.69 51.76 101.18
18:14:49 -0.93 51.76 101.20
18:14:50 -1.05 51.76 101.20
18:14:51 -0.98 51.76 101.18
18:14:52 -0.87 51.76 101.16
18:14:53 -1.03 51.76 101.18
18:14:54 -0.80 51.76 101.18
18:14:55 -0.66 51.76 101.18
18:14:56 -0.92 51.76 101.16
18:14:57 -0.85 51.76 101.16
18:14:58 -0.71 51.76 101.17
18:14:59 -1.21 51.76 101.17
18:15:00 -0.56 51.76 101.20
18:15:01 -0.61 51.76 101.20
18:15:02 -0.56 51.76 101.17
18:15:03 -0.71 51.76 101.20
18:15:04 -0.80 51.76 101.20
18:15:05 -0.67 51.76 101.20
18:15:06 -0.81 51.76 101.20
18:15:07 -0.89 51.76 101.20
18:15:08 -0.16 51.76 101.20
18:15:09 2.40 51.76 101.20
18:15:10 6.54 51.76 101.20
18:15:11 10.56 51.76 101.20
18:15:12 14.17 51.76 101.20
18:15:13 16.72 51.76 101.17
18:15:14 18.49 51.76 101.17
18:15:15 20.21 51.76 101.20
18:15:16 20.71 51.76 101.18
18:15:17 21.54 51.76 101.16
18:15:18 21.99 51.76 101.18
18:15:19 20.29 51.76 101.16
18:15:20 18.15 51.76 101.18
18:15:21 14.77 51.76 101.16
18:15:22 11.25 51.76 101.20
18:15:23 8.46 51.76 101.18
18:15:24 5.63 51.76 101.18
18:15:25 4.30 51.76 101.17
18:15:26 2.57 51.76 101.20
18:15:27 1.95 51.76 101.20
18:15:28 1.52 51.76 101.17
18:15:29 0.97 51.76 101.17
18:15:30 0.52 51.78 101.20
18:15:31 0.03 51.76 101.20
18:15:32 0.32 51.76 101.17
18:15:33 -0.16 51.76 101.20
18:15:34 -0.27 51.76 101.20
18:15:35 -0.11 51.76 101.20
18:15:36 -0.82 51.76 101.20
18:15:37 -0.55 51.76 101.20
18:15:38 -0.70 51.76 101.18
18:15:39 -0.36 51.76 101.16
18:15:40 -0.47 51.76 101.16
18:15:41 -0.72 51.76 101.18
18:15:42 -0.52 51.76 101.18
18:15:43 -0.86 51.76 101.16
18:15:44 -0.98 51.76 101.16
18:15:45 -0.86 51.76 101.20
18:15:46 -0.83 51.76 101.16
18:15:47 -0.73 51.76 101.18
18:15:49 -0.91 51.76 101.16
